0.0099183423,0.0098678816,0.0063936228,3.5053751e-05,2.8055791e-05,0.067567216,2.9387864e-05,6.2631972e-05,0.0089531728,0.0084139783,0.00052915334,0.0049889779,0.0059674525,0.00022440629,0.0097643676,0.0093389507,0.0055184687,9.1672578e-06,0.0076581332,0.001431763,1.850656e-05,0.0037923671,8.1323544e-05,1.727146e-05,0.00015368249,0.0076080746,0.010002572,0.0008389296,0.0082455035,0.00029841775,0.0096353528,0.00032644799,0.0023838211,0.017215035,0.00036077574,0.0050293588,0.1299576,0.0035082065,0.0043798438,0.0065494284,0.0034851592,0.0010811724,0.00014148947,0.038050106,7.7714327e-05,1.3565406e-06,0.0094292978,1.5456469e-05,0.0024829773,0.0077764129,0.0017758581,0.0092634536,0.00028572352,0.010613144,0.0086746264,0.00087471379,1.0533687e-05,0.0041307631,0.002928633,0.0079524884,0.0017960368,0.00015319936,0.009453828,1.0161753e-05,0.00047494446,0.0026685094,0.0063486756,0.00061885139,0.00089256402,0.0014754128,0.00089652201,0.0099474105,0.0090173508,0.00024397393,0.00019736884,0.009370065,0.000966989,2.1961816e-07,9.1325621e-06,6.5310854e-07,9.7695594e-06,4.5675012e-06,4.3902522e-07,4.4777439e-08,3.2369875e-08,3.6493356e-05,5.4169399e-05,1.0435073e-05,1.1399049e-06,9.1899406e-05,4.2376979e-05,1.1926845e-06,8.2953326e-06,9.3703653e-07,3.3648474e-07,1.3314675e-06,1.2613019e-06,6.2917103e-08,2.0371178e-05,1.2596218e-06,1.4678066e-07,4.5087565e-07,2.365071e-06,1.0202401e-07,2.0314377e-05,8.4408854e-07,1.1158443e-07,1.2146749e-07,3.8285802e-08,3.5736031e-05,1.7511481e-08,1.5727316e-06,1.7490152e-06,6.9312928e-07,9.2404136e-07,4.8449796e-09,2.5292764e-07,4.7733412e-07,1.3734432e-08,1.299612e-07,1.6412233e-07,0.00011351731,6.0359762e-08,6.3763468e-09,4.7055139e-09,5.6514617e-07,1.6884114e-05,5.1889815e-06,6.0342103e-05,1.5794798e-08,1.069829e-07,4.8808802e-07,2.5932153e-08,1.5630455e-09,1.430467e-07,3.2451763e-07,2.4947287e-07,1.7145456e-08,3.1979579e-08,8.8839352e-07,1.334304e-08,7.710786e-09,2.8836327e-08,9.3556726e-09,2.8562201e-07,1.211744e-08,2.0271479e-09,5.2217443e-07,2.2941717e-06,4.69218e-08,4.5972165e-08,7.7587456e-08,1.1548681e-09,2.7000622e-09,0.6734819,0.4460637,0.0015650208,0.00049548884
0.0090074616,0.00084965223,9.8434155e-06,3.2010787e-05,2.3002333e-05,0.8784138,0.0021436703,0.0080669563,0.010424873,0.00022837279,0.0009344392,0.0094313551,0.00060551076,0.00048260561,0.00059804132,0.0089978582,0.0078917687,0.01674924,0.00075798055,6.8780333e-06,1.3147502e-05,5.6066649e-06,0.0027345704,0.0054722691,0.0083050511,0.0057731896,0.0043448222,2.2245402e-05,1.0134003e-05,0.0014804828,0.057396443,0.010345877,5.1781762e-05,0.017649765,0.00045450225,7.5507495e-05,0.063818465,0.00073238704,0.0042506166,0.00064252456,0.0001149719,0.00017062559,0.008140135,0.013085103,0.00020812455,3.53568e-06,0.0042347254,0.00024572699,0.0061506071,0.00084799763,1.1498423e-05,8.4411298e-05,0.0035507956,0.00082417834,6.231954e-05,0.0040352141,0.00045946126,0.0046907223,0.00039694143,0.0042648138,0.001078884,0.0032183931,0.004892505,0.0022321755,0.0095028985,0.008799113,0.0062231159,0.0097223833,0.0098317534,0.0087541792,0.00071440385,0.0023699201,0.0076354793,0.0023638384,0.0086489986,0.0051668682,0.013711517,1.2284874e-07,5.7674803e-07,0.00013613598,3.1124578e-06,3.0896187e-07,7.9935591e-07,8.4443585e-09,8.3910412e-07,1.6574188e-06,9.7076578e-05,1.1596845e-05,5.4289686e-05,2.8636844e-06,1.1692159e-07,1.5559587e-06,1.6596099e-06,4.1270414e-07,2.5210023e-06,1.3812722e-06,7.8217299e-05,5.8975749e-07,3.0808986e-07,2.5948332e-07,7.4165451e-07,1.867842e-06,1.2462952e-06,1.0815905e-07,5.3601795e-05,7.162919e-08,2.9404457e-06,2.1757354e-06,5.8410135e-07,2.1546469e-06,1.0777108e-08,1.1993198e-08,3.5739703e-07,2.6890022e-08,1.8406033e-08,1.8555495e-06,7.2845549e-08,1.9666622e-08,4.5570875e-08,6.7014354e-07,1.5075525e-09,2.5691586e-06,1.4214758e-07,2.251124e-09,3.4647142e-08,7.9272057e-10,1.2233383e-05,1.8318416e-07,5.2818689e-07,1.0286497e-07,2.1168501e-07,1.2968935e-08,8.2498935e-10,4.4846424e-07,2.1719446e-07,8.7869746e-08,7.8786444e-06,6.4373487e-06,8.661727e-10,1.8500685e-07,9.4989778e-09,2.9975015e-07,4.7774171e-09,9.5714616e-07,1.4879017e-07,2.363386e-08,1.0715723e-05,1.4932746e-07,3.036991e-07,8.0606767e-07,3.2393765e-06,5.8725665e-07,1.0213916e-09,1.1574057e-07,0.8476339,0.2031549,1.0128,0.068126223
0.0099538771,0.0097200133,0.0011952509,0.00010179652,2.7449115e-05,0.059697782,0.011796896,0.0092875135,0.0084094155,0.0096106043,0.00062499884,0.0054951972,0.0032377898,0.00013416903,0.0090926075,0.0091434864,0.0068971742,8.0771055e-05,0.004069371,0.0087048373,0.0073211841,0.0026383505,8.0039243e-05,0.008147231,0.0094894473,0.00012636261,0.0099567129,0.0073552962,0.0096133552,0.00097164297,0.0053789708,0.012220327,0.0021648976,0.014473308,0.0086570259,0.002446711,0.103044,0.0027735585,0.010605977,0.00072735069,7.5912291e-05,0.0077668161,0.007917093,0.00055310027,0.00038729589,1.3586601e-06,0.0052745438,0.00080573362,0.0072265547,0.0052821711,0.0040233523,1.884963e-05,0.0024030991,0.0036817973,0.0010597857,0.0058651855,0.0064830098,0.0059066583,2.2431496e-05,0.0094186146,0.001632491,0.0013529752,4.5026131e-05,0.010199328,0.0094450581,0.00080370605,0.0063290112,0.0078263319,0.0075307896,0.0076677254,0.011077539,0.0003588259,0.00013998736,3.1259445e-05,1.2677561e-05,0.0050083764,0.0073134458,1.0691449e-06,8.1471373e-05,9.0853837e-06,8.6840872e-08,1.0810613e-07,2.6593419e-05,6.1225916e-08,4.150962e-07,3.4758125e-06,0.00019075561,5.8089713e-07,3.2430339e-07,3.7456907e-05,6.2398895e-08,1.7131901e-06,1.2269222e-05,9.4681053e-06,1.2068351e-07,2.8038298e-07,1.7503707e-06,7.6669723e-07,3.4641827e-07,1.8436644e-05,2.4447e-06,2.1180117e-08,1.5758395e-05,4.7759779e-08,0.00016463194,2.0941613e-07,6.89325e-07,9.4510565e-07,3.9684673e-05,2.4421724e-05,4.5811736e-09,9.2520771e-08,6.0174806e-06,2.9985977e-06,1.3200379e-05,2.8443669e-07,1.5021906e-07,1.7930746e-07,9.9253393e-08,1.1243396e-07,4.0080783e-06,2.3861006e-06,7.1734837e-08,1.2903367e-08,2.0146107e-09,3.9315111e-09,1.8703169e-06,1.1037585e-06,5.4848049e-08,1.8376509e-09,3.2962248e-07,1.9670601e-08,2.846027e-08,6.0908177e-09,7.2614624e-08,1.9829528e-08,1.2366615e-06,1.6742566e-07,1.0646071e-09,1.0661683e-09,3.349419e-07,1.520272e-07,7.2274765e-09,1.2256945e-09,1.6297648e-07,7.1568056e-09,1.432862e-08,8.2672436e-08,3.7239845e-07,7.387169e-08,2.0113902e-08,4.9236994e-08,1.1263248e-07,2.7867668e-06,0.7414506,0.01,0.1422938,0.00046860787
0.0090950823,0.0095112689,0.0064803061,2.0447734e-05,1.8950002e-05,0.049556549,0.010251528,7.1467301e-05,8.8479895e-05,0.0073191082,0.00077408541,0.0020572635,0.014538524,0.0040119151,0.010048854,0.0098234945,0.0022748852,0.010523003,0.016929348,0.0080528211,0.0065423873,0.0040741468,0.0013169603,0.009920859,0.0080384707,0.0095953981,0.0096844991,2.1250009e-05,1.0301733e-05,0.015847443,0.060513335,0.00014013035,0.0013699759,0.018278985,0.0013140701,0.00045156871,0.087078052,0.00095863929,0.0021154376,0.00027500566,0.021980237,0.0088651158,0.00028251771,0.02153912,8.7837561e-06,2.5206969e-05,2.1363717e-05,0.0092378548,0.0015555347,0.0086440897,0.00026648896,0.010213986,0.0049164521,0.0087497661,0.0092069851,0.00021375105,7.8044385e-05,0.0013646639,0.011224332,0.005752888,0.0042445531,0.00990341,0.00020567174,0.005753408,0.0065365935,0.0012543681,0.0026271561,1.048416e-05,0.0023621785,0.0002930829,0.011610273,0.0057860384,0.008926049,0.00065756777,1.1575882e-05,0.0058265757,0.0091450822,5.6403299e-07,4.6609828e-07,9.6775492e-06,4.3376887e-06,4.1450502e-06,2.5449477e-07,3.565117e-08,2.679608e-08,4.0072843e-05,0.00076445759,2.3732873e-06,4.5381122e-07,1.3371398e-06,2.4658528e-07,3.531272e-07,9.3535712e-06,1.319872e-06,1.7509537e-06,3.6833712e-07,9.0851045e-07,7.7753919e-08,9.7559978e-08,1.0852628e-06,1.5736256e-07,5.1432022e-07,8.1422973e-05,5.6923346e-08,1.8400659e-06,1.9342584e-07,2.2509605e-06,5.1403692e-08,1.9200386e-06,9.517745e-07,3.7297537e-08,2.9336188e-07,1.2998024e-06,3.9855731e-06,3.5820729e-07,1.4657588e-05,7.3639061e-05,4.1679851e-08,9.4577368e-07,5.6912219e-09,5.427446e-07,1.9419006e-06,2.1513107e-07,5.242758e-08,3.7211189e-08,3.1882386e-08,3.5424779e-06,1.3709359e-09,4.4649198e-09,2.0443136e-08,6.544287e-08,3.9456552e-08,9.867642e-08,8.4142979e-07,1.0220365e-06,5.3736499e-09,5.5562912e-08,2.994712e-09,6.0713226e-09,1.0587307e-07,9.0061372e-09,5.4791419e-10,7.0115398e-08,4.2128453e-06,6.7313765e-05,1.2380262e-07,3.3090505e-07,3.0826106e-10,1.2084058e-09,1.1310985e-05,6.9367831e-08,6.6912963e-06,6.2611098e-08,8.368864e-08,1.686146,1.026491,0.8891749,0.0062716258
1.12455e-05,5.6371159e-05,0.0094881155,0.00023442462,2.5345173e-05,0.061106986,1.3139189e-05,1.0105559e-05,0.00011039101,0.00047750801,3.0782816e-05,0.0058827469,0.0010174394,0.0088497436,1.2559319e-05,0.00062855908,1.1269183e-05,0.00081913166,0.0023231919,0.0045590731,0.0024649174,0.00018991033,3.90653e-06,1.0504534e-05,0.0038932549,1.0185188e-05,0.010262611,0.010393758,0.007875929,0.011182254,0.0038050257,0.0085637265,0.0044621805,0.0099597577,0.0074816409,9.5410447e-05,0.1204308,0.0025303165,0.0035850052,0.00012523847,0.00012709682,0.0098116061,2.9177335e-05,0.00022426952,5.0513699e-05,9.4326157e-06,0.0047747485,1.0612896e-05,7.3443543e-05,0.009502198,0.00012142355,0.013151665,0.0046986918,8.3638148e-05,0.00076089375,0.0054577291,0.0092163771,0.0016781334,0.010074546,0.0089177783,0.0091891222,0.00038817308,0.0031413996,0.00010482007,0.0098179307,0.00010134812,0.0084689263,0.0097674793,0.00085636162,0.00018164145,0.011386128,1.0557162e-05,0.0017831505,0.0020941489,0.0095608645,0.010033756,0.0052571209,1.4520775e-06,1.6000742e-07,6.3851436e-05,7.6188551e-07,9.3871327e-06,1.7171253e-06,9.9132023e-09,1.0233449e-06,5.6828232e-06,2.4549688e-05,2.9815323e-06,7.2502479e-06,3.3169772e-05,4.9342206e-09,4.3790761e-06,9.3954981e-07,1.4259859e-07,7.7656402e-05,4.6514871e-05,2.2198228e-07,3.1392293e-07,3.9634726e-05,1.7559534e-07,1.3981777e-07,1.3178651e-07,1.0760034e-07,2.3530906e-09,2.0907024e-07,9.6255689e-05,4.2012142e-07,1.1371637e-05,1.1281562e-06,2.6621397e-07,6.6922357e-09,8.2999856e-08,5.2686117e-05,8.2238368e-06,6.1470263e-07,1.0895596e-08,2.2162883e-08,1.2318088e-09,3.9373433e-07,1.81552e-05,1.2183402e-05,5.6617611e-05,2.0574642e-09,2.594905e-08,3.1785123e-09,1.6228746e-08,4.2971119e-07,1.027669e-09,6.5153343e-06,2.5097899e-07,1.125152e-06,4.6332818e-09,1.727991e-09,5.5704384e-09,3.5932869e-06,3.5495912e-09,4.1733646e-07,1.5324547e-07,8.4235368e-09,5.6141518e-09,6.5714249e-06,6.4160324e-07,6.9288897e-09,9.7021949e-08,8.3436643e-07,3.4363925e-08,4.4658827e-08,1.6730379e-06,6.8543319e-06,3.5693157e-07,7.9494726e-07,2.6462262e-07,2.5956192e-09,5.8783099e-08,1.080951,0.3668513,0.1364754,0.079036122
0.00038151947,1.3663747e-05,0.00055006222,3.6963695e-06,0.00021012089,0.0016341847,0.0078858089,0.00032566907,0.010078319,0.00091703513,0.0029001544,0.014636271,0.0026252902,0.00013430792,0.0091319456,0.0015896787,1.2531045e-05,6.589817e-05,0.00042799929,0.00017017489,0.010741836,0.0003457053,3.9159245e-05,0.00063052017,0.010025535,0.00018811893,0.0069102342,0.0097159454,0.010260014,0.01775804,0.07174889,0.013597024,0.0034969865,0.015051681,7.2758884e-05,0.020380766,0.1843261,0.00071573985,0.0011321928,0.0095185125,0.0022156651,0.0093215305,0.0090009624,0.022017996,4.4908848e-06,7.7696605e-06,0.0065383407,0.0090010657,0.0084152066,0.00026891486,0.010230211,0.0051299239,0.0064211595,0.0091031983,0.0099558583,0.0047035704,0.010237274,0.0062196255,0.0016083138,0.010481639,2.9789885e-05,0.010118156,0.00029467567,0.0094538122,0.0034902493,0.0047566135,0.00037651197,0.0092809478,0.0099061775,0.00025987252,0.012357386,1.093473e-05,1.0997374e-05,0.0055739512,0.010001312,0.0099302771,0.0091018334,9.5153375e-08,1.3517475e-05,1.3894588e-05,1.5861486e-05,4.7900106e-07,9.9099194e-09,2.2203826e-07,3.4563796e-06,4.1917601e-05,7.118036e-05,1.1424662e-06,8.4210039e-07,7.4418854e-08,2.853992e-05,1.875371e-06,4.5340202e-06,1.4820125e-06,3.5231144e-08,2.6914478e-05,1.446729e-08,1.4622164e-07,9.2442402e-07,3.8582896e-07,5.4267258e-07,1.5820556e-08,6.977899e-08,2.9005351e-09,6.3155859e-07,5.632666e-08,4.3200671e-08,2.0270911e-08,3.1925728e-08,1.0359108e-07,6.310708e-09,2.3016642e-07,7.7153095e-05,3.4834421e-07,5.3975302e-05,1.5898239e-08,2.5061228e-05,5.0032118e-08,2.4472999e-09,7.8605308e-07,9.7548133e-05,7.3951799e-05,1.262036e-08,2.4339936e-08,2.9974662e-08,1.0526253e-09,1.188669e-07,4.3696235e-07,1.1110492e-05,9.4958071e-06,8.5939059e-08,1.3043814e-08,8.2703657e-09,2.0921577e-07,3.6889793e-07,1.1220049e-08,2.4471562e-07,1.1643774e-08,1.5282786e-09,5.652327e-08,1.7661019e-06,7.6263647e-09,5.9826715e-09,1.1015431e-08,1.5497326e-08,3.4316995e-09,1.0381595e-06,4.7476705e-07,1.0241347e-06,9.16478e-06,4.5341168e-07,1.4446908e-06,4.8427975e-09,9.2545076e-07,1.212648,1.29257,0.00068110792,0.051812363
0.0069384637,0.0003823104,1.5409763e-05,8.7357025e-05,2.0104952e-05,0.1173132,0.0085622453,0.0068026411,0.0002841564,4.0912187e-05,0.00065683893,0.0055635021,0.0049775694,0.001578062,0.0058802747,0.0066238203,5.7262924e-05,0.0092610555,0.015118805,0.0076372438,0.011918743,1.3221812e-05,0.00013336393,9.7914468e-06,0.00011771637,0.00022971573,0.0096060603,0.0014336129,0.0077055845,0.015596358,0.0040051583,0.0012097193,0.0014849615,0.00025612727,0.00021973794,0.00041510479,0.094715488,0.0049854689,0.024807355,0.00025840409,0.0030368099,0.002154213,0.0014920919,0.0079530611,6.5214847e-05,6.7534936e-06,0.00017708791,0.00023469479,0.010373739,0.00019610532,1.2157008e-05,0.01036566,0.001874059,0.0069174951,0.0069820697,0.0053497734,1.0641249e-05,0.0072181823,0.0068919825,0.0069509338,0.0085221751,0.0066884265,0.0076130373,0.00035321728,0.0083688081,0.0050342556,0.0014935386,0.00695325,0.0071959234,0.00045601153,0.010745127,0.007771849,0.0069616809,0.00438259,0.0052778887,0.0070387399,0.0085155628,1.2033895e-05,1.1669876e-06,1.3449263e-05,1.1985196e-07,6.9541545e-07,2.3058079e-06,9.9562316e-07,2.5258027e-07,1.4345653e-05,0.00078096042,2.4020251e-06,2.5675491e-06,3.0372477e-07,4.0067471e-08,1.0110507e-06,1.3831295e-05,1.0717965e-05,1.9279167e-06,1.1419668e-05,1.7058629e-07,9.5407188e-07,1.8310859e-06,7.4335966e-06,5.4640384e-07,1.1347932e-07,8.8555372e-07,9.6143535e-08,1.1367201e-05,4.226122e-08,4.6410336e-09,2.1500747e-08,1.770206e-08,1.3879645e-05,1.0499426e-08,3.8275407e-08,1.2427557e-07,2.094e-08,2.1903069e-05,2.4985921e-06,6.9359311e-07,2.5103646e-07,2.9258806e-07,1.0095666e-06,1.2514209e-08,3.5846455e-05,1.4063856e-08,2.8798298e-08,1.6647337e-08,2.2303144e-06,8.7944244e-08,1.9539005e-09,3.1424244e-06,7.8136848e-07,7.5239995e-08,5.6334514e-07,9.4170305e-07,4.5044907e-07,1.3589565e-07,3.4813535e-08,4.8608162e-08,5.0956838e-09,1.1383506e-08,2.9368819e-07,3.9224309e-06,2.6668862e-07,9.5071909e-07,1.4159844e-08,1.2266082e-07,4.0965492e-09,9.6305722e-10,1.5281133e-08,2.7146143e-07,1.4929557e-05,2.8290201e-07,9.8025122e-09,1.0774526e-09,3.6846195e-07,0.5783612,0.8410902,0.460137,0.0015183608
0.0016570078,0.00016732545,0.010802534,0.00036880203,2.8291154e-05,0.036507147,0.0022106286,4.6805287e-05,1.2425507e-05,0.0026435966,1.6754218e-05,0.0025335869,0.00020661259,0.0014312844,0.0011854212,0.0015035764,0.0083460619,0.001598447,0.0028673211,0.0097819516,0.013661281,0.0020997022,0.00052067636,0.0092830235,0.010383093,0.0042946993,0.010207325,0.010082241,0.00035319186,4.1154066e-05,0.075357623,0.015947183,2.1319588e-05,0.0096393038,0.0030964538,0.00021333912,0.07142701,0.0033326796,0.0037766568,0.010046111,0.013644672,0.0099224379,0.0061458927,0.00093149849,8.0887322e-05,1.3250541e-05,0.0056877048,0.0074904035,0.010081443,0.0042296468,0.001403388,0.010486937,0.0032935266,6.9438386e-05,2.530012e-05,0.0054401228,0.0098851287,0.0051272722,0.00014914902,0.0098934565,0.0039752361,0.0098754958,0.00047436688,1.211721e-05,0.00017012281,0.0006413037,0.0024563443,0.0027353879,0.010204887,0.010090472,0.011422265,0.0017416574,0.0094390156,0.0063732613,0.0091555169,0.0027161032,0.0066393614,1.1410956e-05,1.6657062e-06,5.3172682e-05,1.8927604e-07,3.4129029e-05,0.00010034315,1.2398514e-07,1.3339104e-06,1.3407969e-07,6.994372e-07,8.6009235e-07,2.6927869e-06,1.3919101e-06,8.594509e-09,1.1476069e-06,3.0844825e-06,3.7330529e-07,1.1535393e-08,1.1279457e-05,6.5779236e-09,4.7895671e-08,3.9838847e-07,1.0631914e-07,6.7152096e-08,4.9623121e-09,5.069402e-08,1.5602965e-09,1.5280277e-06,2.5516194e-06,8.1899652e-07,2.5328894e-08,4.2274043e-07,1.2987653e-05,4.6578839e-09,2.7937669e-07,3.0562245e-07,1.8048817e-08,2.6881707e-06,5.0276667e-05,1.9968721e-05,4.122321e-09,9.0608486e-08,1.0180102e-06,2.7032401e-05,0.00011597979,4.8613809e-07,8.6920044e-09,2.605522e-07,4.9595599e-09,2.677957e-07,1.1716862e-06,1.2247719e-05,1.0777002e-05,7.9924138e-08,3.9269816e-08,6.7954007e-09,1.8828217e-07,1.6738685e-06,8.3901083e-08,2.7427191e-06,1.2510756e-06,1.4975127e-08,4.0927677e-09,1.4220673e-05,8.5423387e-07,4.1953436e-08,1.231537e-07,1.2742282e-08,7.8555518e-08,2.3942379e-09,1.0417668e-07,4.161231e-08,1.5545359e-05,6.7733088e-09,3.4926865e-06,1.2740104e-09,8.9815716e-10,0.6480762,1.119081,0.9845312,0.044974979
0.0008260832,0.0018424014,0.0071913953,2.5294092e-06,0.00010992487,0.0073702175,0.010995698,0.0096496228,1.3780254e-05,2.0248801e-05,0.00029429652,0.017042718,0.00047716377,0.002968045,0.0099588355,0.0015822453,0.0019069133,0.013189113,2.1480943e-05,1.9211045e-05,4.8881862e-05,0.0057025305,5.9175253e-05,9.2165089e-05,0.010050525,0.0076672805,0.0097806005,0.0098817891,0.010276743,0.017027778,0.1134247,0.016095005,0.0083754261,0.0013954046,0.0031045295,0.0030725019,0.084022537,0.001343182,0.02227734,0.0095791541,0.02137706,0.00020051828,0.0092095574,0.020122922,1.2157437e-05,6.935079e-06,0.00075652036,0.00011978924,0.011400995,0.0073397221,0.010131972,0.011781478,0.00087467122,4.9322675e-05,0.00031247354,0.0014253882,0.010198059,0.0078443712,0.0095550001,0.0099629635,0.0033371508,0.0096883565,0.0096168813,0.0096585372,1.2125034e-05,0.0057077968,0.003983728,0.0093797332,0.0042704,0.00098355683,0.012350969,1.3289664e-05,0.0091050803,0.00071194033,0.0085152324,0.00051926872,0.0040394897,8.199178e-06,0.00010194895,2.2322493e-05,1.2981213e-07,1.8833628e-07,2.7676489e-08,6.0194878e-06,1.1281098e-08,6.5127794e-07,5.7404851e-06,3.3100475e-07,5.4532783e-07,1.2782767e-05,1.0451161e-08,1.381793e-06,5.5308844e-06,1.4052851e-05,5.8895257e-06,9.0323456e-05,4.9087214e-08,3.6376378e-08,5.0397241e-06,8.9529951e-07,3.5075398e-07,7.856474e-09,1.1623295e-06,1.8371064e-07,3.1661356e-07,1.2844934e-06,3.281877e-07,8.9099211e-07,3.3477694e-07,2.3349774e-07,8.7562577e-09,1.3527053e-08,4.2039405e-07,2.7476855e-07,1.3577845e-08,2.5215712e-08,2.8199298e-08,6.3469526e-09,1.0308509e-08,1.4447038e-07,4.1858421e-06,8.8767012e-05,1.2631382e-07,6.0158984e-08,3.5374927e-08,1.4624935e-08,1.3919184e-06,5.7231252e-07,1.2624533e-05,3.5076887e-06,5.2129985e-07,1.250394e-07,2.4212815e-08,5.6680042e-09,9.875244e-09,9.0230084e-09,5.0386508e-07,4.4875545e-06,9.468988e-07,3.6967912e-09,5.5206127e-08,3.8804065e-05,2.5944204e-09,2.9053942e-08,1.7538517e-06,3.641077e-07,2.2941123e-07,1.6827636e-07,2.0748447e-06,2.0804582e-07,4.1038183e-08,4.9752726e-08,1.3473873e-09,4.2066701e-07,1.069888,0.4660467,0.051719911,0.2768115
4.072967e-05,0.0001212903,9.9579161e-06,8.7174117e-06,7.4215183e-05,0.036144775,9.0941668e-05,1.1194194e-05,0.003235652,0.0086615688,0.00074214773,0.0073303655,4.7414299e-05,1.7481513e-05,1.0673498e-05,1.0240009e-05,0.0096621542,0.0064721162,0.0083445482,0.0089639043,0.0067938312,0.0022036541,4.7886417e-05,0.0098545596,0.0045002291,0.010272699,0.0016098363,0.0019527296,0.0097646015,0.015509394,0.025090498,0.00040079522,0.0054939695,0.00049660801,0.00077427225,0.012522081,0.040218618,0.005656992,0.0047725721,1.0191544e-05,0.01449624,0.0017625923,0.0071420851,0.014816535,5.5788197e-05,5.798781e-05,0.0002708212,0.006944982,0.0096270188,0.0074525397,0.0078007092,0.0013515931,0.00092261648,2.7375674e-05,0.0099466868,0.0079069256,0.001253524,0.00060110443,0.00056488141,0.010190704,0.0042910947,0.0046184044,0.0088464302,0.0051714635,1.0419637e-05,0.0022190277,8.2867381e-05,0.01008952,0.0088171443,0.0005799025,0.011556363,0.01022271,3.8640691e-05,0.0035421046,0.00010334646,1.1051303e-05,0.00063127167,4.2444831e-06,0.00011628075,2.5862017e-05,1.7517983e-05,1.082762e-06,2.2943892e-08,2.4811981e-08,2.2659582e-05,6.3083047e-05,5.4014572e-06,2.2823082e-06,6.312382e-08,2.2447539e-07,3.415756e-07,4.7974372e-07,1.3053457e-05,8.1989175e-07,3.3518111e-08,2.7074494e-08,1.5465545e-09,4.9728112e-07,3.8375303e-06,1.1345698e-06,1.5957117e-06,4.0703285e-07,2.392119e-05,1.9277495e-09,5.4686353e-07,1.7680152e-06,1.4393671e-08,1.1747623e-07,4.8646191e-05,8.2840322e-08,4.2135064e-09,1.4613865e-08,3.4773338e-05,1.3576509e-08,2.3811089e-07,1.1755872e-07,1.7188965e-07,1.0941292e-09,1.0979372e-08,9.8088735e-05,1.2273437e-05,3.4772844e-06,2.9511219e-07,9.3857632e-08,8.9727914e-08,4.3476116e-08,2.0110779e-08,9.8318685e-10,1.2106425e-07,5.1637781e-07,3.7691654e-08,2.4382103e-08,1.4396e-05,1.1139568e-06,6.8151749e-08,1.2731625e-08,1.9089177e-06,1.0380088e-06,5.8741089e-08,1.0388873e-05,3.4125431e-07,4.3848042e-07,1.8462489e-07,3.6217096e-09,9.2079412e-07,3.2152135e-09,5.7145382e-07,1.2589203e-06,3.6794984e-06,9.9805832e-05,2.1353649e-07,1.5790194e-07,1.1934954e-09,8.1271333e-08,0.6810521,0.033565865,0.2748295,0.0070741489
0.0038515853,0.0058626972,0.0019691138,2.302967e-05,5.5728067e-05,0.0041851027,0.0014688965,7.2981525e-05,0.0096987472,0.0071961193,0.00020217294,0.0028847975,0.0042139027,0.012445121,1.9930756e-05,0.0024673061,0.010207633,0.0013885894,0.019950189,0.0092222973,0.0031384909,0.00326383,0.00038004308,4.512299e-05,0.0096982701,0.0099964835,0.0095193244,4.8764297e-05,1.5617889e-05,0.012781649,0.060174667,0.014013434,0.0096962784,0.0025661437,0.00085632343,0.00023103009,0.056909901,0.00026593943,0.010051654,4.5892855e-05,0.025010668,0.0034658848,0.0013410071,0.00023063778,0.00020110587,1.4752062e-05,0.001374434,3.4473838e-05,0.0006914349,0.0082166263,0.010354021,2.3469661e-05,0.0053175206,0.00015357864,1.9055766e-05,0.00011479935,0.00010902626,0.0099472902,0.0094464459,1.0548214e-05,2.6120758e-05,1.2156591e-05,0.0025184013,0.0089350808,0.010042768,0.012961506,0.00015526986,0.00051844741,0.00044923442,0.0069283999,0.014296895,0.010205688,0.0060069815,0.011551406,0.0079912099,0.0097499857,0.0093059239,9.9418864e-07,8.8494409e-07,1.8195012e-07,1.5885183e-06,2.067229e-07,2.6678201e-08,4.7604317e-07,5.7313198e-07,0.00010811125,5.8690607e-06,0.00019764827,2.3067903e-07,3.3817941e-07,4.2037679e-09,1.2759569e-06,1.7343831e-06,2.5295503e-07,1.2056154e-07,4.2734813e-06,6.6808315e-09,2.9518559e-08,1.6065942e-07,2.2704446e-06,1.0126785e-06,3.8832693e-09,4.0177333e-07,1.4885478e-09,7.0174496e-06,1.5640751e-05,9.4582025e-07,1.581008e-07,6.1931377e-06,5.2298809e-05,1.1283065e-07,1.4342646e-07,8.8413341e-08,7.5591387e-09,1.0026954e-05,3.2932949e-06,2.3250948e-07,1.4803855e-09,1.143916e-08,1.4751999e-06,2.0320915e-05,3.211449e-05,1.0600418e-08,6.3080327e-08,1.3545173e-08,1.8050219e-07,4.1461766e-08,1.9007978e-06,5.1643615e-07,5.0824657e-09,1.2298439e-07,2.1412334e-09,2.7213066e-06,2.0470549e-06,1.3180454e-07,1.0364977e-08,8.3548843e-06,1.9274123e-08,9.9912401e-08,8.1185e-06,3.5644783e-07,1.0360514e-06,9.3315151e-07,1.2884368e-07,5.5528364e-07,1.4563e-07,1.0041484e-07,4.4279131e-07,2.7806457e-07,2.8822951e-06,1.6832686e-06,1.2589454e-08,6.3051118e-09,9.6409304e-10,1.848977,0.8521188,0.005788764,0.5132288
